,0,1,2,3,4,5,6,7,8,9,label
14171,0.84044397,2.2688973,-0.7183452,0.7000517,-0.7964621,-0.31260815,-0.39102918,-0.023050541,-0.8957641,-0.6721336,ProS
14172,0.85728985,2.27891,-0.7326974,0.6669749,-0.7630004,-0.27945632,-0.4062727,-0.05010661,-0.90213996,-0.66950136,ProS
14173,0.8700148,2.2799644,-0.73813355,0.65595984,-0.74878764,-0.27527237,-0.40952554,-0.061908647,-0.89935297,-0.67295986,ProS
14174,0.8695627,2.2794924,-0.7358178,0.65632373,-0.7513545,-0.27308282,-0.4079027,-0.062214784,-0.9013054,-0.6737009,ProS
14175,0.86770487,2.2744172,-0.73032945,0.6683319,-0.7647673,-0.28203255,-0.40598905,-0.05513535,-0.8998533,-0.672347,ProS
14176,0.8706215,2.282828,-0.7411397,0.6486583,-0.74780566,-0.27636066,-0.40557963,-0.061540805,-0.8963059,-0.6733748,ProS
14177,0.85935175,2.2831492,-0.7341683,0.6584683,-0.76141953,-0.28139144,-0.40173027,-0.056854226,-0.8996469,-0.6657584,ProS
14178,0.88393897,2.2904556,-0.7322337,0.61228013,-0.6987969,-0.22878012,-0.4365161,-0.0798572,-0.9214166,-0.6890744,SUB
14179,0.85781914,2.2841768,-0.72637075,0.64956367,-0.742611,-0.26194966,-0.4126878,-0.0490119,-0.91358584,-0.6853419,SUB
14180,0.86552125,2.2831311,-0.72812545,0.64326036,-0.7322266,-0.25833562,-0.41421655,-0.053263433,-0.9205988,-0.6851472,SUB
14181,0.8664299,2.2932434,-0.7324735,0.6251225,-0.7132232,-0.23936681,-0.42753932,-0.07178012,-0.9194842,-0.68092716,SUB
14182,0.85303766,2.2756174,-0.7243227,0.67106825,-0.76470214,-0.28256652,-0.40123755,-0.037901748,-0.91579324,-0.6731996,SUB
14183,0.7896425,2.2668185,-0.72274405,0.7350597,-0.8416342,-0.35747856,-0.33801067,0.014128196,-0.89540166,-0.65037954,SUB
14184,0.8516637,2.2758448,-0.7093552,0.671275,-0.7569387,-0.2767614,-0.4128354,-0.03397647,-0.9183793,-0.69053876,SUB
14185,0.8759509,2.2828429,-0.7336067,0.63384557,-0.72245514,-0.24363387,-0.42091063,-0.06416059,-0.91837317,-0.68949866,SUB
14186,0.8437276,2.274276,-0.71089536,0.6833102,-0.7673425,-0.29004276,-0.4055158,-0.028300544,-0.9148804,-0.6843369,SUB
14187,0.8401543,2.2790892,-0.71722466,0.67582375,-0.76797986,-0.2870661,-0.40441906,-0.02912073,-0.9156125,-0.67364293,SUB
14188,0.871475,2.2861917,-0.7284989,0.6365269,-0.7230334,-0.24963671,-0.42579213,-0.06760217,-0.9173064,-0.68232447,SUB
14189,0.85480386,2.283665,-0.72214186,0.6533448,-0.7415803,-0.2619659,-0.42110974,-0.045054525,-0.9182361,-0.681725,SUB
14190,0.5989154,2.1182146,-0.55436295,1.0139829,-1.1299627,-0.58029056,-0.26189092,0.23926544,-0.85834986,-0.5855217,SUB
14191,0.88632977,2.2913144,-0.74149066,0.6050493,-0.687286,-0.21219322,-0.44121215,-0.08655832,-0.921937,-0.69201714,SUB
14192,0.8624998,2.2886157,-0.7316047,0.63576883,-0.7177809,-0.2376083,-0.42809746,-0.06326137,-0.91885805,-0.6896726,SUB
14193,0.8332141,2.27454,-0.7159791,0.69178826,-0.7831876,-0.3077076,-0.39176753,-0.018625278,-0.90804195,-0.67423254,SUB
14194,0.8546789,2.280874,-0.72529143,0.6609317,-0.7564825,-0.2725717,-0.40932932,-0.044002,-0.9085445,-0.6802634,VISp
14195,0.8152784,2.2726107,-0.7084684,0.7127093,-0.81660193,-0.33482572,-0.37433082,-0.0099857375,-0.90136033,-0.6550258,VISp
14196,0.8388491,2.2814054,-0.72436523,0.67435664,-0.77033514,-0.29931268,-0.39247662,-0.029210066,-0.9071056,-0.6718067,VISp
14197,0.850439,2.2665079,-0.71418446,0.6921412,-0.78631026,-0.29110914,-0.39974055,-0.0307727,-0.9108998,-0.67607075,VISp
14198,0.8733347,2.287078,-0.7421068,0.628643,-0.71885055,-0.23635268,-0.42374116,-0.06969108,-0.91388047,-0.6844316,VISp
14199,0.6414679,2.195125,-0.61395234,0.91241187,-1.0394264,-0.52391744,-0.27661943,0.1653358,-0.86314017,-0.59728515,VISp
14200,0.83392644,2.2689533,-0.7109217,0.702916,-0.799196,-0.30886704,-0.39238495,-0.019719018,-0.90693134,-0.6677762,VISp
14201,0.8551346,2.276225,-0.7196964,0.6724088,-0.76656896,-0.28597882,-0.4018019,-0.04552925,-0.9139265,-0.6702655,VISp
14202,0.8825277,2.2791038,-0.73053265,0.63842154,-0.7249743,-0.24754258,-0.42325622,-0.06907617,-0.919179,-0.6854915,VISp
14203,0.87013316,2.2872136,-0.73339236,0.6322649,-0.7152956,-0.23842949,-0.4280479,-0.06755005,-0.91867685,-0.68822044,VISp
14204,0.8447785,2.285772,-0.73055166,0.6610807,-0.7573181,-0.27803656,-0.4002477,-0.044567857,-0.90920466,-0.67170614,VISp
14205,0.8559375,2.2817595,-0.72811985,0.6579975,-0.7450878,-0.2638125,-0.4174426,-0.04794021,-0.9133278,-0.6799624,VISp
14206,0.8565321,2.2748084,-0.7255009,0.6719568,-0.757958,-0.27732897,-0.40942487,-0.04251663,-0.9134348,-0.6771341,VISp
14207,0.857607,2.280946,-0.73162144,0.6571628,-0.7487013,-0.26820588,-0.40980005,-0.04655398,-0.91095215,-0.6798811,VISp
14208,0.8702092,2.2778604,-0.73221785,0.6528685,-0.7398472,-0.26173654,-0.41228852,-0.057642475,-0.91476905,-0.68243676,VISp
14209,0.83567864,2.272263,-0.7143826,0.6922523,-0.79318744,-0.31183127,-0.37968564,-0.020084746,-0.90912986,-0.6718918,VISp
14210,0.869544,2.2900882,-0.7385845,0.6276721,-0.71195626,-0.23332106,-0.43137467,-0.07147745,-0.91530234,-0.6852875,VISp
14211,0.8306954,2.2711968,-0.72006226,0.6981584,-0.7987732,-0.31260213,-0.38162914,-0.016351528,-0.90898216,-0.6616494,VISp
14212,0.8685124,2.2831275,-0.7297431,0.6431005,-0.7388721,-0.25318038,-0.41676244,-0.06111767,-0.9144484,-0.68061566,VISp
14213,0.81706387,2.2632396,-0.69863325,0.7226527,-0.8222878,-0.32894406,-0.38187614,0.004789291,-0.90575224,-0.6702519,VISp
14214,0.87184256,2.2827427,-0.7227282,0.64622176,-0.72676986,-0.25249717,-0.42815098,-0.06833637,-0.91381687,-0.6885081,VISp
14215,0.863479,2.2916527,-0.73205775,0.63201416,-0.7187887,-0.24325956,-0.42374647,-0.06917597,-0.916279,-0.68383926,VISp
14216,0.86514854,2.28403,-0.73135227,0.64494157,-0.73335075,-0.25219926,-0.421308,-0.059237633,-0.9140962,-0.6825766,VISp
14217,0.87370175,2.285885,-0.73287505,0.63554615,-0.7146275,-0.24277654,-0.42711037,-0.07378963,-0.9171138,-0.68684125,VISp
14218,0.8619795,2.280011,-0.7280328,0.659247,-0.7491076,-0.27035353,-0.4114652,-0.054102972,-0.9086963,-0.67947775,VISp
14219,0.8578403,2.287474,-0.7348803,0.64381677,-0.73706526,-0.26075476,-0.41059238,-0.053507823,-0.9114028,-0.6809272,VISp
14220,0.8610291,2.2717717,-0.7200478,0.6740972,-0.75825804,-0.27938056,-0.4104381,-0.041157063,-0.9116244,-0.6859927,VISp
14221,0.869966,2.2806554,-0.7283304,0.64913243,-0.74222505,-0.26211387,-0.4123745,-0.061143987,-0.9125705,-0.68099505,VISp
14222,0.8424414,2.2635083,-0.71547735,0.704968,-0.80615824,-0.31784934,-0.3810132,-0.019002544,-0.9014834,-0.66993386,VISp
14223,0.85254425,2.2788749,-0.7218581,0.6654176,-0.7536455,-0.2723447,-0.41016304,-0.040415354,-0.91444117,-0.6839691,VISp
14224,-1.024487,-0.8627351,0.57547015,1.1747538,-1.341767,-1.2808119,0.76878184,0.9664869,0.46547154,0.5588367,VISp
14225,0.84602565,2.2842445,-0.72877747,0.66170436,-0.75444454,-0.2700409,-0.4096268,-0.043839645,-0.91339195,-0.6718544,VISp
14226,0.8452239,2.2762082,-0.7173618,0.67864686,-0.7801075,-0.30497408,-0.39134935,-0.027079567,-0.90555906,-0.6736486,VISp
14227,0.8668685,2.2899065,-0.7332001,0.63443553,-0.7176049,-0.24713482,-0.42594635,-0.06996843,-0.91410506,-0.6832497,VISp
14228,0.87109846,2.28048,-0.72592205,0.6474438,-0.7351198,-0.25327268,-0.41988048,-0.062747724,-0.9157983,-0.6862809,VISp
14229,0.6769748,2.2133963,-0.6446313,0.87484133,-0.99950486,-0.48104936,-0.29622167,0.13548252,-0.86417615,-0.615112,VISp
14230,0.8499555,2.2808409,-0.7221897,0.6672466,-0.7531661,-0.2727995,-0.41296682,-0.044133916,-0.91021305,-0.6825749,VISp
14231,0.86372,2.282878,-0.7262969,0.648832,-0.7359953,-0.2565637,-0.41760534,-0.057911184,-0.916742,-0.6843165,VISp
14232,0.87847674,2.2881165,-0.7369105,0.6255501,-0.709993,-0.23763762,-0.42723092,-0.07880581,-0.9162147,-0.6853501,VISp
14233,0.8287491,2.2747953,-0.71701145,0.6964214,-0.7964344,-0.30513942,-0.39330897,-0.020646898,-0.9029315,-0.6644943,VISp
14234,0.8618267,2.2800252,-0.7220163,0.6576952,-0.7482418,-0.2676705,-0.41517356,-0.05169594,-0.9129215,-0.68182814,VISp
14235,0.8738107,2.2860217,-0.7338087,0.6339336,-0.72260946,-0.2483301,-0.42128733,-0.06920663,-0.9143028,-0.6842204,VISp
14236,0.8469937,2.2754438,-0.7186553,0.6793578,-0.773535,-0.29133144,-0.4005506,-0.033565048,-0.9091038,-0.67505443,VISp
14237,0.8698909,2.2880528,-0.7341446,0.63315576,-0.7220912,-0.24854046,-0.42393318,-0.066620566,-0.9154937,-0.6802755,VISp
14238,0.8548341,2.2756045,-0.7131872,0.67143124,-0.7672173,-0.27477887,-0.4084238,-0.04432478,-0.91572505,-0.6782131,VISp
14239,0.84015137,2.2742429,-0.71422267,0.6859273,-0.7769926,-0.2879654,-0.40020633,-0.029849553,-0.91361326,-0.67747164,VISp
14240,0.8255914,2.2708738,-0.70531017,0.7054761,-0.8050925,-0.31607094,-0.38748562,-0.014435598,-0.90908694,-0.6644584,VISp
14241,0.83895594,2.2608514,-0.70654976,0.7120561,-0.80388206,-0.31632566,-0.39095435,-0.011776967,-0.9078898,-0.6744856,VISp
14242,0.8243034,2.2759178,-0.71359354,0.699544,-0.7994714,-0.31531975,-0.38571072,-0.020490594,-0.9039934,-0.66118556,VISp
14243,0.8729429,2.280183,-0.73071676,0.6465053,-0.7337918,-0.25728086,-0.4148677,-0.063789584,-0.9164165,-0.6827682,VISp
14244,0.8493413,2.2835512,-0.7209118,0.66164976,-0.75406235,-0.27491876,-0.40900296,-0.043577947,-0.9096236,-0.6824443,VISp
14245,0.8529578,2.2770786,-0.7292605,0.6691694,-0.7696483,-0.28270954,-0.39786518,-0.040730376,-0.90974766,-0.6692443,VISp
14246,0.8668726,2.2808423,-0.72901326,0.6495084,-0.73862195,-0.2625971,-0.41394052,-0.05383389,-0.91243076,-0.6867857,VISp
14247,0.13133825,1.536527,-0.20264597,1.414576,-1.5725744,-1.0118368,0.09611799,0.67624354,-0.6861161,-0.38162902,VISp
14248,0.8498719,2.2866077,-0.7198296,0.65579367,-0.7494955,-0.27548385,-0.41125837,-0.04498458,-0.90993017,-0.6812913,VISp
14249,0.8480733,2.2839217,-0.72386885,0.6627427,-0.7524507,-0.2684071,-0.41494587,-0.04836113,-0.91521484,-0.6714894,VISp
14250,0.86670226,2.2840588,-0.73516417,0.6440217,-0.7333975,-0.26041985,-0.41292185,-0.058645677,-0.91167957,-0.6825532,VISp
14251,0.8418553,2.2744591,-0.7178353,0.684535,-0.776537,-0.29546633,-0.3979086,-0.02774469,-0.91131794,-0.6740383,VISp
14252,0.8566037,2.282009,-0.73133856,0.65731275,-0.7478875,-0.27122837,-0.408677,-0.047151804,-0.9091128,-0.68053085,VISp
14253,0.83843815,2.270925,-0.712029,0.6947211,-0.7985214,-0.3108425,-0.38549045,-0.024251616,-0.90846705,-0.6644813,VISp
14254,0.8479766,2.2814078,-0.72648084,0.6664068,-0.75360733,-0.27040273,-0.41065493,-0.04384064,-0.9122568,-0.6785482,VISp
14255,-0.98876184,-0.01612395,0.5170842,1.4589088,-1.4304001,-1.294391,0.5488431,1.255924,-0.13718146,0.08609848,VISp
14256,0.86505514,2.2846663,-0.7277037,0.6447918,-0.73886716,-0.26169136,-0.414407,-0.058255628,-0.9137872,-0.6798017,VISp
14257,0.8608472,2.2845027,-0.731007,0.6500693,-0.7411988,-0.26977944,-0.41204607,-0.053222384,-0.910535,-0.67762995,VISp
14258,0.8463447,2.2758892,-0.71806115,0.67662394,-0.7735342,-0.28814656,-0.39829573,-0.033055082,-0.9142624,-0.6735034,VISp
14259,0.8671438,2.2760034,-0.7263863,0.66164154,-0.7510039,-0.27136642,-0.40895867,-0.053873677,-0.90956867,-0.6836312,VISp
14260,0.8306629,2.2657669,-0.7068228,0.7112014,-0.8105939,-0.32824463,-0.37882656,-0.011911863,-0.90404415,-0.66718775,VISp
14261,0.87434363,2.2871463,-0.7351048,0.6286276,-0.7113786,-0.2388096,-0.42899543,-0.0692924,-0.9184286,-0.68810856,VISp
14262,0.8652492,2.282287,-0.72399557,0.64999926,-0.74104303,-0.2605008,-0.41662917,-0.058393788,-0.9139953,-0.6829778,VISp
14263,0.8496955,2.2766001,-0.7183628,0.67487913,-0.76681596,-0.28569573,-0.40253702,-0.037238672,-0.9085443,-0.6819812,VISp
14264,0.8845242,2.2845285,-0.73462594,0.6273092,-0.7181714,-0.24403067,-0.42076844,-0.078898355,-0.9160739,-0.68379134,VISp
14265,0.83608305,2.2729506,-0.7135781,0.6934567,-0.7845018,-0.30408236,-0.3983749,-0.021026809,-0.90850043,-0.6724263,VISp
14266,0.84992206,2.2707655,-0.7201084,0.6873781,-0.78211284,-0.3016219,-0.39583114,-0.032554187,-0.90658104,-0.669256,VISp
14267,0.83726037,2.2707596,-0.72160524,0.691324,-0.800119,-0.3189306,-0.36925092,-0.016285574,-0.90506506,-0.6680875,VISp
14268,0.84424025,2.2700863,-0.7160688,0.6919385,-0.7909747,-0.3080275,-0.388924,-0.025979858,-0.90567964,-0.6706105,VISp
14269,0.8397375,2.2684255,-0.70803136,0.69784784,-0.79628336,-0.3047015,-0.39374018,-0.022028357,-0.9094045,-0.6718211,VISp
14270,0.8314321,2.2673872,-0.7057902,0.7074174,-0.79844457,-0.31475562,-0.39112854,-0.0149550885,-0.91155535,-0.6696066,VISp
14271,0.85788924,2.2795062,-0.72252756,0.66233057,-0.7525274,-0.27057305,-0.41242248,-0.049334317,-0.91308933,-0.6792522,VISp
14272,0.871958,2.287741,-0.72876626,0.6305771,-0.71750426,-0.24294817,-0.42575368,-0.06799896,-0.91715133,-0.69015235,VISp
14273,0.85511273,2.2831342,-0.7268439,0.6555514,-0.7408583,-0.25859454,-0.41836286,-0.05051078,-0.91530293,-0.68332344,VISp
14274,0.8322028,2.2764983,-0.7230953,0.69434094,-0.7899054,-0.31471512,-0.3817714,-0.029890705,-0.89984757,-0.6638168,VISp
14275,0.86376834,2.2841847,-0.7291482,0.6471217,-0.7277716,-0.25057814,-0.42444387,-0.060720745,-0.91487044,-0.6875413,VISp
14276,0.8603739,2.2842536,-0.727586,0.6529349,-0.7399556,-0.26703936,-0.41547713,-0.056964792,-0.91063887,-0.6798991,VISp
14277,0.81207865,2.26135,-0.6981065,0.7335254,-0.83335555,-0.3387024,-0.37686446,0.001563612,-0.90536046,-0.65612864,VISp
14278,0.862702,2.282532,-0.7346675,0.6492648,-0.7412125,-0.26391128,-0.40947077,-0.052179188,-0.91090083,-0.6821563,VISp
14279,0.86678076,2.282559,-0.7326452,0.64614683,-0.7345827,-0.24946226,-0.4184635,-0.061482824,-0.9122253,-0.6866237,VISp
14280,0.8774199,2.2867458,-0.737691,0.6274851,-0.7214922,-0.24267524,-0.42123803,-0.07221449,-0.9138289,-0.68251044,VISp
14281,0.8630595,2.2798903,-0.7292192,0.6551826,-0.73832434,-0.26032105,-0.4195674,-0.052167166,-0.91524243,-0.68329126,VISp
14282,0.8642609,2.278083,-0.7257342,0.6583837,-0.7536219,-0.27435666,-0.40393516,-0.050806787,-0.91146713,-0.68080604,VISp
14283,0.87092155,2.2884903,-0.7319698,0.6322243,-0.72558856,-0.24920912,-0.42187482,-0.06867562,-0.9125206,-0.681798,VISp
14284,0.812558,2.2626002,-0.70023197,0.72735745,-0.8342819,-0.3454127,-0.36660472,0.0069921333,-0.9035186,-0.6594591,VISp
14285,0.8633398,2.2776701,-0.72399646,0.66003567,-0.74759364,-0.26892543,-0.41214478,-0.04865255,-0.9094701,-0.69026184,VISp
14286,0.8612176,2.2823167,-0.7268074,0.65145445,-0.7442546,-0.26209903,-0.41441002,-0.051844236,-0.9133968,-0.6821763,VISp
14287,0.8698564,2.2909696,-0.740748,0.6253105,-0.7148486,-0.24046299,-0.42444268,-0.06783877,-0.91076446,-0.68703026,VISp
14288,0.88265693,2.2852747,-0.74133086,0.62323606,-0.7114051,-0.2336464,-0.42569712,-0.07472173,-0.9161021,-0.6882663,VISp
14289,0.8710909,2.28824,-0.741185,0.63038695,-0.7173957,-0.24297397,-0.4215482,-0.06951176,-0.91434926,-0.6827545,VISp
14290,0.8630355,2.2812326,-0.72571146,0.6548021,-0.7453457,-0.2649609,-0.4168216,-0.05701632,-0.91746473,-0.67174953,VISp
14291,0.86821645,2.2872522,-0.73645043,0.6363762,-0.723172,-0.25440502,-0.41602203,-0.06445501,-0.91413814,-0.68320286,VISp
14292,0.8413885,2.2747564,-0.7146402,0.6844431,-0.77192837,-0.2881554,-0.4042202,-0.0281086,-0.9099208,-0.68361515,VISp
14293,0.87594163,2.2842596,-0.72963023,0.6368964,-0.72391737,-0.2517191,-0.4223673,-0.06967941,-0.9151446,-0.68463826,VISp
14294,0.8483537,2.2843254,-0.7222319,0.66038704,-0.7495169,-0.26908213,-0.41184002,-0.044704117,-0.9108007,-0.6848901,VISp
14295,0.73763895,2.2449043,-0.677037,0.7989877,-0.9221664,-0.42265993,-0.31596172,0.075035505,-0.88536483,-0.6333776,VISp
14296,0.86295116,2.281664,-0.72686726,0.65557736,-0.7463703,-0.27092507,-0.40952417,-0.05686411,-0.9095258,-0.6801162,VISp
14297,0.84398156,2.2743723,-0.71551293,0.68466455,-0.7789245,-0.29272836,-0.40173516,-0.03267502,-0.91082335,-0.670619,VISp
14298,0.84667337,2.276157,-0.718857,0.67738694,-0.7704923,-0.2832303,-0.40671825,-0.03499077,-0.9124213,-0.67350644,VISp
14299,1.1574621,1.5035161,-0.7093685,-0.7786977,0.9074231,1.0235296,-0.813107,-0.83911264,-0.73647815,-0.71516675,CA3
14300,1.1529819,1.4891161,-0.70547897,-0.80303293,0.9281809,1.0260532,-0.81136686,-0.84192246,-0.7275434,-0.7069871,CA3
14301,0.83034515,2.2749257,-0.7115105,0.68861455,-0.7792435,-0.3054879,-0.39107692,-0.011225959,-0.9173251,-0.67801744,CA3
14302,0.75519794,2.258378,-0.6831413,0.77260846,-0.8802626,-0.39028203,-0.340105,0.04913958,-0.8979827,-0.64355046,CA3
14303,0.7862834,2.2406893,-0.67011136,0.77937204,-0.87599766,-0.38385886,-0.35330507,0.047502123,-0.9066321,-0.6639404,CA3
14304,0.8694263,2.2789521,-0.7265434,0.64958197,-0.7208579,-0.254094,-0.4250161,-0.05554492,-0.92447716,-0.69142663,CA3
14305,0.83437854,2.268318,-0.7059451,0.7002089,-0.78307575,-0.2987214,-0.40444547,-0.014563371,-0.92016345,-0.6759914,CA3
14306,0.8433436,2.2772825,-0.71290594,0.67546624,-0.7657083,-0.287219,-0.40338942,-0.028576603,-0.91884214,-0.67945045,CA3
14307,0.8488478,2.280127,-0.71756744,0.6624746,-0.74213815,-0.25906357,-0.41903073,-0.03825699,-0.9239324,-0.69145983,CA3
14308,0.8352256,2.2722366,-0.7026627,0.6900825,-0.775328,-0.30056223,-0.400474,-0.013937492,-0.92477787,-0.6798023,CA3
14309,0.84889865,2.2798336,-0.70788085,0.66287106,-0.7480735,-0.27096704,-0.41671267,-0.03139438,-0.92427576,-0.6922997,CA3
14310,0.844479,2.2823906,-0.71439314,0.6629025,-0.74318945,-0.26432684,-0.41957143,-0.036430668,-0.9266306,-0.6852305,CA3
14311,0.8304532,2.272495,-0.7045461,0.69510776,-0.77512705,-0.29618624,-0.40429145,-0.014580695,-0.9221158,-0.681208,CA3
14312,0.85433465,2.2827766,-0.7240515,0.6566397,-0.73365223,-0.2681657,-0.4161075,-0.045328178,-0.92138773,-0.685058,CA3
14313,0.8302737,2.2763429,-0.7076016,0.68832016,-0.7799722,-0.30884704,-0.38739088,-0.015779123,-0.9155628,-0.6797836,CA3
14314,0.86957294,2.2806947,-0.7213585,0.64407116,-0.7231655,-0.2531312,-0.42519304,-0.053771492,-0.92687696,-0.69084287,CA3
14315,0.84131277,2.268638,-0.69939387,0.69321656,-0.7688475,-0.28727865,-0.41554415,-0.01952361,-0.92639744,-0.6861834,CA3
14316,0.84222865,2.2772694,-0.7071447,0.67670274,-0.75793767,-0.2830601,-0.4144624,-0.025950283,-0.92088145,-0.686765,CA3
14317,0.8174374,2.2649293,-0.6966685,0.7170802,-0.81041855,-0.33271205,-0.3806108,0.007850838,-0.91760534,-0.6692829,CA3
14318,0.83368117,2.266941,-0.6950873,0.70456517,-0.78105414,-0.3060979,-0.40172702,-0.012991485,-0.9222231,-0.6860061,CA3
14319,0.83848304,2.2753732,-0.7114147,0.68033326,-0.759344,-0.28089586,-0.41231793,-0.020494657,-0.9255338,-0.6841887,CA3
14320,0.84991676,2.2767656,-0.71383184,0.67051077,-0.74588466,-0.26975417,-0.41989744,-0.034799177,-0.92329794,-0.6897283,CA3
14321,0.84154505,2.2805443,-0.7183991,0.668523,-0.75242734,-0.28160858,-0.40471,-0.02815397,-0.92379844,-0.6815147,CA3
14322,0.83892006,2.2781882,-0.709587,0.67513853,-0.76353425,-0.27839968,-0.4087217,-0.026045354,-0.9233357,-0.68262345,CA3
14323,0.8149159,2.262603,-0.7115831,0.7223962,-0.8182122,-0.34549284,-0.3663845,0.013548405,-0.9079841,-0.6638074,CA3
14324,0.8471862,2.2815933,-0.71762186,0.6608752,-0.73833317,-0.2579315,-0.42262864,-0.03787542,-0.92725486,-0.6880079,CA3
14325,0.83228046,2.2740188,-0.7074429,0.68935525,-0.76751775,-0.28972512,-0.40798953,-0.016150959,-0.92542404,-0.68140393,CA3
14326,0.8265672,2.2663293,-0.70368546,0.7068532,-0.78601897,-0.30430344,-0.40334114,0.0002506857,-0.9204202,-0.68223107,CA3
14327,0.8260558,2.2715895,-0.7046337,0.6972578,-0.79487246,-0.30879226,-0.3890388,-0.0064751343,-0.91899896,-0.67209256,CA3
14328,0.8299783,2.274287,-0.7102222,0.6907789,-0.78205585,-0.3051605,-0.39243358,-0.011499753,-0.91599214,-0.67768013,CA3
14329,0.84456223,2.275592,-0.70892876,0.6769461,-0.76223075,-0.2808392,-0.41138557,-0.028968534,-0.9248686,-0.6798784,CA3
14330,0.85945505,2.2772317,-0.71594524,0.6605955,-0.74008983,-0.26507497,-0.41778538,-0.04332812,-0.9257727,-0.6892855,CA3
14331,0.8459066,2.2713783,-0.7004309,0.6835725,-0.7631113,-0.28861353,-0.41361535,-0.020973409,-0.9244713,-0.6896424,CA3
14332,0.82949775,2.2705264,-0.70480716,0.69892377,-0.78413665,-0.30441704,-0.39826164,-0.010765345,-0.92202586,-0.67453295,CA3
14333,0.85722,2.2802587,-0.72027093,0.65249175,-0.73028946,-0.25166413,-0.4278914,-0.039560564,-0.92648786,-0.6938055,CA3
14334,0.8234182,2.2738314,-0.70692486,0.6956136,-0.78243524,-0.29753384,-0.4025959,-0.006556689,-0.92146146,-0.67535406,CA3
14335,0.86080116,2.283364,-0.71956253,0.64922684,-0.7274832,-0.25749087,-0.42093837,-0.05418832,-0.9257879,-0.68794066,CA3
14336,0.8278222,2.2771463,-0.7115199,0.687494,-0.768521,-0.29251543,-0.40556023,-0.014265681,-0.92128897,-0.6787927,CA3
14337,0.83334225,2.2784503,-0.7111003,0.6782204,-0.7602396,-0.2783896,-0.40964487,-0.021051135,-0.92614764,-0.6834404,CA3
14338,0.83703285,2.2772827,-0.7079779,0.6793885,-0.761443,-0.287627,-0.40974566,-0.020755874,-0.9252344,-0.68092,CA3
14339,0.8674453,2.283599,-0.72907376,0.63793707,-0.71390426,-0.24143928,-0.42627546,-0.0559102,-0.9237893,-0.6985887,CA3
14340,0.84447443,2.275872,-0.71563876,0.6780153,-0.75497806,-0.2818275,-0.40806404,-0.031210605,-0.9213602,-0.68528205,CA3
14341,0.8512914,2.2805824,-0.71389496,0.66042346,-0.7410531,-0.26559636,-0.42021558,-0.03822737,-0.92771786,-0.6855923,CA3
14342,-1.009024,-0.23900993,0.5443588,1.3689644,-1.4531366,-1.3235888,0.62547743,1.2008184,0.05031324,0.23482662,CA3
14343,0.7604577,2.2368119,-0.667432,0.7988433,-0.89813393,-0.40293404,-0.34134585,0.070602395,-0.9055909,-0.65127885,CA3
14344,0.8382398,2.2778132,-0.7170095,0.676432,-0.7632366,-0.28944522,-0.40138152,-0.020898916,-0.9198024,-0.6807113,CA3
14345,0.83406776,2.2692165,-0.698886,0.6981602,-0.7843861,-0.30714303,-0.39931124,-0.011567738,-0.92192924,-0.67822045,CA3
14346,0.8531699,2.275469,-0.72139174,0.6681607,-0.7531144,-0.28155124,-0.40369764,-0.030970508,-0.9200344,-0.68603957,CA3
14347,0.83501947,2.269245,-0.70510656,0.6975499,-0.773874,-0.30011347,-0.40556952,-0.012984661,-0.92299056,-0.6811771,CA3
14348,0.806108,2.25893,-0.685921,0.73982203,-0.83188945,-0.353872,-0.37074378,0.015556774,-0.9106784,-0.66731393,CA3
14349,0.8470518,2.2812624,-0.7180445,0.66026336,-0.7339108,-0.2624748,-0.42062563,-0.032589,-0.9279234,-0.6930085,CA3
